candidate_id,engine,object_type,signal_mode,metric,fast_value,legacy_value,abs_diff,pass
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_core4_10bp__fresh_forward_2026May__annualized_mean,-3.3276815076242023,-3.3276815076242023,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_core4_10bp__fresh_forward_2026May__compounded_max_dd,-0.4511942450310173,-0.4511942450310173,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_core4_10bp__fresh_forward_2026May__mean_gross_exposure,0.4987975895213058,0.4987975895213058,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_core4_10bp__fresh_forward_2026May__mean_turnover,0.1836937477891532,0.1836937477891532,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_core4_10bp__fresh_forward_2026May__n,416.0,416.0,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__annualized_mean,3.2240617261858557,3.2240617261858557,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,-0.539517337145023,-0.539517337145023,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,0.4828539060117901,0.4828539060117901,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_turnover,0.2012826605805066,0.2012826605805066,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__n,7248.0,7248.0,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__annualized_mean,3.030770303961339,3.030770303961339,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__compounded_max_dd,-0.5903500577018899,-0.5903500577018899,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__mean_gross_exposure,0.3935036435423207,0.3935036435423207,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__mean_turnover,0.1433164787674606,0.1433164787674606,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__n,4296.0,4296.0,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_funding_10bp__fresh_forward_2026May__annualized_mean,-2.852212693488569,-2.852212693488569,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_funding_10bp__fresh_forward_2026May__compounded_max_dd,-0.4472873876010279,-0.4472873876010279,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_funding_10bp__fresh_forward_2026May__mean_gross_exposure,0.4987975895213058,0.4987975895213058,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_funding_10bp__fresh_forward_2026May__mean_turnover,0.1836937477891532,0.1836937477891532,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_funding_10bp__fresh_forward_2026May__n,416.0,416.0,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__annualized_mean,3.3099511499944443,3.3099511499944443,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,-0.472023577666416,-0.472023577666416,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,0.4828539060117901,0.4828539060117901,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_turnover,0.2012826605805066,0.2012826605805066,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__n,7248.0,7248.0,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_funding_10bp__validation_2025H1__annualized_mean,2.844215822492453,2.844215822492453,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_funding_10bp__validation_2025H1__compounded_max_dd,-0.6068903205344435,-0.6068903205344435,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_funding_10bp__validation_2025H1__mean_gross_exposure,0.3935036435423207,0.3935036435423207,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_funding_10bp__validation_2025H1__mean_turnover,0.1433164787674606,0.1433164787674606,0.0,True
e0_current_a7l_manual_generator_s1_00081,E0_current_A7L_manual_generator,generated_candidate,original,residual_vs_funding_10bp__validation_2025H1__n,4296.0,4296.0,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,core4_beta__fresh_forward_2026May,-0.7544368986767855,-0.7544368986767855,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,core4_beta__recent_oos_2025H2_2026Apr,0.4753508720572784,0.4753508720572784,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,core4_beta__validation_2025H1,0.4014455986393513,0.4014455986393513,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,core4_corr__fresh_forward_2026May,-0.4028297327732064,-0.4028297327732064,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,core4_corr__recent_oos_2025H2_2026Apr,0.2394743355166869,0.2394743355166869,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,core4_corr__validation_2025H1,0.2273218565050639,0.2273218565050639,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,execution_lag_1bar_raw_10bp__fresh_forward_2026May__annualized_mean,-6.855839269755159,-6.855839269755159,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,execution_lag_1bar_raw_10bp__fresh_forward_2026May__compounded_max_dd,-0.4821849257168366,-0.4821849257168366,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_gross_exposure,0.4987980769230769,0.4987980769230769,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_turnover,0.0807291666666666,0.0807291666666666,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,execution_lag_1bar_raw_10bp__fresh_forward_2026May__n,416.0,416.0,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,1.1279726375072756,1.1279726375072756,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,-0.7301594768127637,-0.7301594768127637,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,0.4745587688752979,0.4745587688752979,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,0.0756292994107467,0.0756292994107467,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__n,7248.0,7248.0,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,execution_lag_1bar_raw_10bp__validation_2025H1__annualized_mean,0.0252953957115871,0.0252953957115871,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,execution_lag_1bar_raw_10bp__validation_2025H1__compounded_max_dd,-0.7510992184821622,-0.7510992184821622,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,execution_lag_1bar_raw_10bp__validation_2025H1__mean_gross_exposure,0.3790040829200817,0.3790040829200817,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,execution_lag_1bar_raw_10bp__validation_2025H1__mean_turnover,0.0513851392736326,0.0513851392736326,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,execution_lag_1bar_raw_10bp__validation_2025H1__n,4296.0,4296.0,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,funding_beta__fresh_forward_2026May,-0.6394319099900152,-0.6394319099900152,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,funding_beta__recent_oos_2025H2_2026Apr,0.4266300411384251,0.4266300411384251,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,funding_beta__validation_2025H1,0.3970504931161839,0.3970504931161839,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,funding_corr__fresh_forward_2026May,-0.347416883280442,-0.347416883280442,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,funding_corr__recent_oos_2025H2_2026Apr,0.2512225640205365,0.2512225640205365,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,funding_corr__validation_2025H1,0.2608102096182696,0.2608102096182696,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,raw_10bp__fresh_forward_2026May__annualized_mean,-6.51042103100709,-6.51042103100709,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,raw_10bp__fresh_forward_2026May__compounded_max_dd,-0.4795904128482814,-0.4795904128482814,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,raw_10bp__fresh_forward_2026May__mean_gross_exposure,0.4987980769230769,0.4987980769230769,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,raw_10bp__fresh_forward_2026May__mean_turnover,0.0809294871794872,0.0809294871794872,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,raw_10bp__fresh_forward_2026May__n,416.0,416.0,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,0.9490849582377708,0.9490849582377708,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,-0.7315918245908684,-0.7315918245908684,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,0.4726548561139448,0.4726548561139448,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,0.0753371918961159,0.0753371918961159,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,raw_10bp__recent_oos_2025H2_2026Apr__n,7248.0,7248.0,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,raw_10bp__validation_2025H1__annualized_mean,0.0736633696298733,0.0736633696298733,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,raw_10bp__validation_2025H1__compounded_max_dd,-0.7390658759072486,-0.7390658759072486,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,raw_10bp__validation_2025H1__mean_gross_exposure,0.3779330581708922,0.3779330581708922,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,raw_10bp__validation_2025H1__mean_turnover,0.0512034073303534,0.0512034073303534,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,raw_10bp__validation_2025H1__n,4296.0,4296.0,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,raw_20bp__fresh_forward_2026May__annualized_mean,-7.219363338699399,-7.219363338699399,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,raw_20bp__fresh_forward_2026May__compounded_max_dd,-0.4869363298820005,-0.4869363298820005,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,raw_20bp__fresh_forward_2026May__mean_gross_exposure,0.4987980769230769,0.4987980769230769,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,raw_20bp__fresh_forward_2026May__mean_turnover,0.0809294871794872,0.0809294871794872,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,raw_20bp__fresh_forward_2026May__n,416.0,416.0,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,raw_20bp__recent_oos_2025H2_2026Apr__annualized_mean,0.2891311572277956,0.2891311572277956,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,raw_20bp__recent_oos_2025H2_2026Apr__compounded_max_dd,-0.758187690795352,-0.758187690795352,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,raw_20bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,0.4726548561139448,0.4726548561139448,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,raw_20bp__recent_oos_2025H2_2026Apr__mean_turnover,0.0753371918961159,0.0753371918961159,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,raw_20bp__recent_oos_2025H2_2026Apr__n,7248.0,7248.0,0.0,True
e0_current_a7l_manual_generator_s1_00097,E0_current_A7L_manual_generator,generated_candidate,original,raw_20bp__validation_2025H1__annualized_mean,-0.3748784785840227,-0.3748784785840227,0.0,True
